ENTREZ:81668
MESH:D002762	-0.2021235078573227
MESH:D014527	-0.2034180611371994
MESH:D019386	-0.20647339522838593
MESH:D005227	-0.20732180774211884
MESH:D003907	-0.20802554488182068
MESH:C056599	-0.20988482236862183
MESH:D008274	-0.21520572900772095
MESH:D014280	-0.2164989858865738
MESH:D013739	-0.21861624717712402
MESH:D013311	-0.2199304848909378
MESH:D008315	-0.22185900807380676
MESH:D009584	-0.22443069517612457
MESH:D013654	-0.2259889543056488
MESH:D001205	-0.23106175661087036
MESH:D004958	-0.23447737097740173
MESH:D004964	-0.23853246867656708
MESH:D010634	-0.2417006492614746
MESH:D001647	-0.24736419320106506
MESH:D000082	-0.2482856810092926
MESH:D007213	-0.24849249422550201
MESH:D005459	-0.24946610629558563
MESH:D024482	-0.25507503747940063
MESH:D004967	-0.26253002882003784
MESH:D005978	-0.26481908559799194
MESH:D003401	-0.2649102807044983
MESH:D000431	-0.26521652936935425
MESH:D011345	-0.2671334147453308
MESH:D019344	-0.26741212606430054
MESH:D015032	-0.2699703574180603
MESH:D014635	-0.2707468569278717
MESH:D005839	-0.2711060345172882
MESH:D007501	-0.27136680483818054
MESH:D014812	-0.27244502305984497
MESH:D019821	-0.2730221152305603
MESH:D016572	-0.2745119333267212
MESH:D014859	-0.2765592932701111
MESH:D011794	-0.2768665850162506
MESH:D008550	-0.27916115522384644
MESH:D003474	-0.2809547781944275
MESH:C031356	-0.28295955061912537
MESH:D000535	-0.2830996811389923
MESH:D003687	-0.28391730785369873
MESH:D013974	-0.2846381962299347
MESH:D011374	-0.28820139169692993
MESH:D008727	-0.2883360981941223
MESH:C005274	-0.28964897990226746
MESH:D006854	-0.2899380624294281
MESH:D016559	-0.2915551960468292
MESH:D004164	-0.2915978729724884
MESH:D003300	-0.29188889265060425
MESH:C020243	-0.2921879291534424
MESH:D015232	-0.29592904448509216
MESH:D020849	-0.29688629508018494
MESH:D010837	-0.2972850799560547
MESH:D005665	-0.2987494170665741
MESH:D013256	-0.3045922815799713
MESH:D002104	-0.3051147758960724
MESH:D009569	-0.3076381981372833
MESH:D012176	-0.3171690106391907
MESH:D010281	-0.3174609839916229
MESH:C008757	-0.31966692209243774
MESH:C033607	-0.32023754715919495
MESH:D014810	-0.3208788335323334
MESH:D014508	-0.323329359292984
MESH:D002251	-0.3235217332839966
MESH:D019833	-0.32449960708618164
MESH:C006552	-0.3250907063484192
MESH:D000077211	-0.32650670409202576
MESH:D012964	-0.3268203139305115
MESH:C004479	-0.32720574736595154
MESH:C008088	-0.327606737613678
MESH:D014212	-0.32830244302749634
MESH:D006710	-0.32997626066207886
MESH:D018021	-0.330672949552536
MESH:D014284	-0.3336486220359802
MESH:D004656	-0.3336954116821289
MESH:D000493	-0.33488181233406067
MESH:D003513	-0.33623895049095154
MESH:C437965	-0.3363887071609497
MESH:C060836	-0.33976098895072937
MESH:D004318	-0.3400668501853943
MESH:D011453	-0.3405592739582062
MESH:D019289	-0.34182578325271606
MESH:D010100	-0.3424425423145294
MESH:D010672	-0.3432934880256653
MESH:D004008	-0.3442070186138153
MESH:D008687	-0.3449767529964447

ENTREZ:18033
MESH:D008070	-0.041621457785367966
MESH:C518478	-0.06805432587862015
MESH:D003474	-0.09106384217739105
MESH:D009569	-0.09160267561674118
MESH:C066229	-0.10186655074357986
MESH:C020972	-0.10218697041273117
MESH:D015632	-0.10428769886493683
MESH:C011889	-0.10580696910619736
MESH:D000431	-0.11709526926279068
MESH:C400082	-0.11809607595205307
MESH:C059514	-0.12120646238327026
MESH:D011794	-0.12887226045131683
MESH:D010100	-0.13002045452594757
MESH:D003907	-0.1320088803768158
MESH:C570114	-0.13630607724189758
MESH:D005947	-0.1383771151304245
MESH:D000111	-0.13888907432556152
MESH:D009249	-0.13913625478744507
MESH:D006861	-0.13979607820510864
MESH:D008550	-0.13993164896965027
MESH:D009020	-0.14067593216896057
MESH:D001599	-0.14135074615478516
MESH:D000082	-0.14167946577072144
MESH:D017382	-0.14175230264663696
MESH:D009538	-0.14325322210788727
MESH:D047310	-0.14679716527462006
MESH:D013749	-0.14693212509155273
MESH:C056599	-0.14703276753425598
MESH:D010168	-0.1492762416601181
MESH:C517917	-0.1501288264989853
MESH:D013481	-0.15013468265533447
MESH:D019821	-0.15110237896442413
MESH:D047311	-0.15332086384296417
MESH:D004958	-0.15411579608917236
MESH:D010431	-0.1544494479894638
MESH:D015232	-0.1547832041978836
MESH:C066668	-0.1561117023229599
MESH:C408982	-0.1564008593559265
MESH:C016766	-0.15648967027664185
MESH:C005948	-0.15909212827682495
MESH:D001761	-0.15949375927448273
MESH:D007213	-0.1599876880645752
MESH:C549632	-0.1610824316740036
MESH:D004318	-0.16169731318950653
MESH:C006552	-0.16181239485740662
MESH:C028304	-0.16261866688728333
MESH:C052698	-0.16294172406196594
MESH:C004479	-0.1655987650156021
MESH:C434003	-0.16672967374324799
MESH:C002669	-0.16711480915546417
MESH:D007501	-0.16741816699504852
MESH:D001241	-0.17016752064228058
MESH:D059808	-0.17036715149879456
MESH:D013311	-0.17301476001739502
MESH:C020922	-0.1743450164794922
MESH:D004967	-0.17522713541984558
MESH:C003342	-0.17526547610759735
MESH:C432165	-0.17567326128482819
MESH:D003520	-0.17652758955955505
MESH:C477523	-0.17677713930606842
MESH:D004121	-0.17714571952819824
MESH:C013592	-0.17730726301670074
MESH:D005978	-0.1777818500995636
MESH:D003676	-0.17868547141551971
MESH:C410958	-0.18038564920425415
MESH:D020123	-0.18088367581367493
MESH:C093642	-0.18162263929843903
MESH:D014810	-0.1830230951309204
MESH:C030419	-0.18327783048152924
MESH:D015032	-0.1882576197385788
MESH:C001899	-0.18852846324443817
MESH:C005466	-0.18900273740291595
MESH:C046522	-0.19127246737480164
MESH:C058956	-0.19194628298282623
MESH:D012694	-0.19271400570869446
MESH:D019833	-0.19383306801319122
MESH:D017239	-0.1938549131155014
MESH:D008687	-0.19389678537845612
MESH:C464444	-0.19401566684246063
MESH:D003513	-0.19443753361701965
MESH:C040015	-0.19478175044059753
MESH:D014443	-0.1947987973690033
MESH:D012643	-0.1954396814107895
MESH:D016572	-0.1956600397825241
MESH:D015127	-0.19596074521541595
MESH:D007530	-0.1966833919286728
MESH:C065179	-0.19675134122371674
MESH:D012822	-0.19683310389518738
MESH:D002945	-0.19686806201934814
MESH:C093973	-0.2001885622739792
MESH:D006862	-0.20123085379600525
MESH:C032881	-0.20184637606143951
MESH:C408693	-0.2019588202238083
MESH:D011453	-0.2033976912498474
MESH:D005227	-0.203828826546669
MESH:C507583	-0.20402957499027252
MESH:D006632	-0.2054411768913269
MESH:C056165	-0.20602549612522125
MESH:D011458	-0.20725736021995544
MESH:C440975	-0.20743003487586975

ENTREZ:12575
MESH:D004318	-0.15863294899463654
MESH:D014212	-0.16480843722820282
MESH:D002945	-0.18178614974021912
MESH:D001761	-0.18196076154708862
MESH:D000082	-0.1902080923318863
MESH:D015032	-0.19655129313468933
MESH:D013749	-0.19766777753829956
MESH:D004967	-0.21079131960868835
MESH:D003513	-0.21509291231632233
MESH:D020123	-0.21570108830928802
MESH:C012589	-0.21995025873184204
MESH:D005047	-0.2212088406085968
MESH:D003474	-0.22157834470272064
MESH:C400082	-0.22262224555015564
MESH:D013629	-0.22751088440418243
MESH:D009020	-0.23217974603176117
MESH:D004958	-0.2340676635503769
MESH:D002104	-0.23503530025482178
MESH:C015001	-0.23609711229801178
MESH:C059514	-0.2402116060256958
MESH:D015127	-0.24546277523040771
MESH:D014635	-0.24551217257976532
MESH:D009536	-0.25732314586639404
MESH:D002110	-0.25791051983833313
MESH:D004317	-0.2581425905227661
MESH:D008687	-0.2594575583934784
MESH:D016572	-0.2598191499710083
MESH:D003520	-0.26116129755973816
MESH:D012694	-0.2659175992012024
MESH:D000596	-0.2664792537689209
MESH:D001151	-0.2678881883621216
MESH:D016685	-0.26957958936691284
MESH:D008550	-0.27007192373275757
MESH:D005472	-0.27025681734085083
MESH:D011374	-0.27163639664649963
MESH:D000431	-0.27345579862594604
MESH:D017239	-0.2750513255596161
MESH:D014801	-0.28229016065597534
MESH:D017308	-0.2833923101425171
MESH:D006918	-0.28451022505760193
MESH:C554292|MESH:D013755	-0.2903035879135132
MESH:D003609	-0.2913372218608856
MESH:D004121	-0.292116641998291
MESH:C557899	-0.29225704073905945
MESH:D015632	-0.2926003932952881
MESH:D005947	-0.2989371418952942
MESH:D002330	-0.2994690537452698
MESH:D006861	-0.2994903028011322
MESH:C093973	-0.30093616247177124
MESH:D009711	-0.3012321889400482
MESH:D009538	-0.3020208775997162
MESH:D014750	-0.3034290075302124
MESH:D006072	-0.3038383424282074
MESH:D009569	-0.30405303835868835
MESH:C005466	-0.3064002990722656
MESH:D012992	-0.3085249960422516
MESH:D008148	-0.3097470998764038
MESH:D009841	-0.3110954165458679
MESH:C104586	-0.3136368691921234
MESH:D059808	-0.3159829378128052
MESH:C014347	-0.3191926181316376
MESH:C005948	-0.32140955328941345
MESH:D010100	-0.32147300243377686
MESH:D019833	-0.3222062587738037
MESH:D001973	-0.3242998421192169
MESH:D013311	-0.3286968469619751
MESH:D000241	-0.3289146423339844
MESH:D010634	-0.3296745717525482
MESH:D047310	-0.33716967701911926
MESH:D002117	-0.33895164728164673
MESH:D014747	-0.33929479122161865
MESH:D019821	-0.3403022885322571
MESH:C448659	-0.3412686884403229
MESH:D012176	-0.3421296179294586
MESH:D004054	-0.34255510568618774
MESH:D002738	-0.344480961561203
MESH:C113580	-0.34461548924446106
MESH:D005283	-0.34564369916915894
MESH:D006247	-0.34567686915397644
MESH:C006632	-0.34613364934921265
MESH:D007213	-0.34848639369010925
MESH:D000255	-0.3515721559524536
MESH:D011794	-0.35173559188842773
MESH:D013739	-0.35371923446655273
MESH:D003042	-0.35390737652778625
MESH:D014443	-0.3543894588947296
MESH:D001374	-0.35454198718070984
MESH:D001205	-0.3565971851348877
MESH:D016190	-0.3566177785396576
MESH:D003907	-0.36066916584968567
MESH:C052698	-0.3607887327671051
MESH:D010672	-0.36293691396713257
MESH:D016559	-0.36353325843811035
MESH:C056507	-0.36381298303604126
MESH:C093642	-0.36555659770965576
MESH:D001241	-0.37206342816352844
MESH:C531198	-0.3734804689884186
MESH:C006680	-0.3748748302459717
MESH:D012964	-0.3757286071777344
MESH:D007501	-0.3764050602912903

ENTREZ:10628
MESH:C057693	-0.11035759747028351
MESH:D005947	-0.12121615558862686
MESH:C060836	-0.1302974671125412
MESH:D003474	-0.13126970827579498
MESH:D006861	-0.14058223366737366
MESH:C012589	-0.1599077433347702
MESH:D004317	-0.17341989278793335
MESH:C059514	-0.17346347868442535
MESH:C045651	-0.18029074370861053
MESH:D002762	-0.1877855360507965
MESH:D001599	-0.19195009768009186
MESH:D008687	-0.19421538710594177
MESH:D011794	-0.1983405202627182
MESH:C050414	-0.20048600435256958
MESH:D002945	-0.2058139443397522
MESH:D000255	-0.20949190855026245
MESH:D005632	-0.2107844352722168
MESH:C013592	-0.21428070962429047
MESH:C089730	-0.21479539573192596
MESH:C065179	-0.21547731757164001
MESH:D019284	-0.2170591801404953
MESH:D002784	-0.2174396514892578
MESH:D008148	-0.2257167249917984
MESH:C006632	-0.22844719886779785
MESH:D019308	-0.2290056198835373
MESH:D019821	-0.23050673305988312
MESH:D045162	-0.23127256333827972
MESH:D008550	-0.23240844905376434
MESH:D002110	-0.23368939757347107
MESH:D020123	-0.2356724739074707
MESH:D000431	-0.23639287054538727
MESH:D002518	-0.238625168800354
MESH:C016766	-0.24029673635959625
MESH:D019311	-0.24111689627170563
MESH:C008548	-0.24126610159873962
MESH:C011959	-0.24265527725219727
MESH:D005227	-0.24573171138763428
MESH:D014635	-0.247940331697464
MESH:C005466	-0.2488044649362564
MESH:D000596	-0.2509903907775879
MESH:C006680	-0.25177133083343506
MESH:C425931	-0.2527788281440735
MESH:D015032	-0.2530537545681
MESH:D001115	-0.2555854320526123
MESH:C056165	-0.2567131817340851
MESH:D013481	-0.25829800963401794
MESH:D019833	-0.25849321484565735
MESH:D014280	-0.2594189941883087
MESH:C027576	-0.2597050070762634
MESH:D019319	-0.2605727016925812
MESH:D009536	-0.263413667678833
MESH:C085514	-0.2637785077095032
MESH:D059808	-0.2639983892440796
MESH:C039671	-0.2663381099700928
MESH:C108475	-0.2674201428890228
MESH:D005978	-0.27478885650634766
MESH:D007529	-0.2756451368331909
MESH:C018021	-0.2761381268501282
MESH:D014807	-0.2763519585132599
MESH:D002118	-0.27645814418792725
MESH:D000001	-0.27731454372406006
MESH:D018038	-0.2792738378047943
MESH:D011345	-0.27957838773727417
MESH:C400082	-0.2819828391075134
MESH:D009538	-0.2824121415615082
MESH:D008274	-0.28281599283218384
MESH:D004967	-0.2835688591003418
MESH:D002087	-0.28667593002319336
MESH:D015742	-0.28703930974006653
MESH:D013654	-0.2879648208618164
MESH:C005273	-0.28810086846351624
MESH:D047311	-0.2884531617164612
MESH:D001241	-0.28927409648895264
MESH:D015118	-0.2896324098110199
MESH:C432165	-0.2906769812107086
MESH:D012402	-0.2907727062702179
MESH:D010100	-0.29121819138526917
MESH:D047310	-0.2915841341018677
MESH:D009249	-0.29188141226768494
MESH:C089946	-0.2919188439846039
MESH:C075773	-0.29358842968940735
MESH:D030421	-0.29458487033843994
MESH:D003907	-0.2955264449119568
MESH:D001151	-0.29740408062934875
MESH:C017875	-0.298589825630188
MESH:C015001	-0.2994944751262665
MESH:C093973	-0.30007994174957275
MESH:C439759	-0.30017685890197754
MESH:D012643	-0.3008124828338623
MESH:D009711	-0.3011389374732971
MESH:D014527	-0.30145129561424255
MESH:D014212	-0.306682288646698
MESH:D007501	-0.3067049980163574
MESH:D009569	-0.30918508768081665
MESH:C093642	-0.30967599153518677
MESH:D009841	-0.31046262383461
MESH:C085911	-0.3106617331504822
MESH:D017239	-0.31070655584335327
MESH:D019344	-0.3125951886177063
MESH:D015525	-0.31426745653152466

ENTREZ:303181
MESH:D007530	-0.2983265221118927
MESH:D005947	-0.31070756912231445
MESH:D018021	-0.32661935687065125
MESH:D006861	-0.33019688725471497
MESH:D013654	-0.33864912390708923
MESH:D009536	-0.33982664346694946
MESH:D004958	-0.3511124849319458
MESH:C035054	-0.35252419114112854
MESH:C004999	-0.35352495312690735
MESH:D008070	-0.3592936396598816
MESH:D003474	-0.37348729372024536
MESH:C033607	-0.37409764528274536
MESH:D003907	-0.37521034479141235
MESH:C009250	-0.383514404296875
MESH:D000431	-0.39140763878822327
MESH:D004967	-0.39150097966194153
MESH:D002118	-0.3939746022224426
MESH:C056599	-0.3954419791698456
MESH:D007545	-0.40269744396209717
MESH:C060836	-0.40382036566734314
MESH:C005274	-0.40412113070487976
MESH:D008012	-0.4061151444911957
MESH:D000255	-0.41528409719467163
MESH:D008550	-0.4224563241004944
MESH:D014635	-0.42395129799842834
MESH:C059514	-0.43023133277893066
MESH:D014867	-0.43495652079582214
MESH:D012402	-0.43766623735427856
MESH:C108830	-0.43878158926963806
MESH:D000376	-0.44159233570098877
MESH:D013311	-0.4419107437133789
MESH:D014212	-0.44368836283683777
MESH:C085911	-0.44390130043029785
MESH:D000077185	-0.445440411567688
MESH:D015742	-0.45211610198020935
MESH:C065179	-0.45349380373954773
MESH:D010656	-0.4542557895183563
MESH:D019821	-0.4545834958553314
MESH:D011345	-0.4548639953136444
MESH:D010710	-0.45513594150543213
MESH:D010100	-0.4596295654773712
MESH:D020108	-0.46052247285842896
MESH:C004479	-0.46187978982925415
MESH:D001920	-0.46771615743637085
MESH:D005459	-0.47082191705703735
MESH:D004121	-0.47226107120513916
MESH:C417521	-0.47421127557754517
MESH:C038044	-0.47751471400260925
MESH:C084178	-0.4844107925891876
MESH:D020927	-0.4849950671195984
MESH:D011188	-0.486051470041275
MESH:D005944	-0.4895602762699127
MESH:C061282	-0.4904254376888275
MESH:D011794	-0.4909106492996216
MESH:C089730	-0.49219757318496704
MESH:D002251	-0.49317774176597595
MESH:D003994	-0.49338194727897644
MESH:D009569	-0.4935201108455658
MESH:D013481	-0.493625283241272
MESH:C113580	-0.4965799152851105
MESH:D009538	-0.496724009513855
MESH:D001599	-0.4972345530986786
MESH:D005576	-0.4975694417953491
MESH:D010433	-0.5000155568122864
MESH:D007608	-0.5026223659515381
MESH:D002976	-0.5061973929405212
MESH:D014544	-0.5064963698387146
MESH:D002122	-0.5078567862510681
MESH:D002336	-0.5085452795028687
MESH:D007649	-0.5088803172111511
MESH:D000629	-0.5111327767372131
MESH:D009841	-0.5115703344345093
MESH:D014294	-0.5122500061988831
MESH:D002794	-0.5145123600959778
MESH:C075212	-0.5152300000190735
MESH:D013498	-0.5170179605484009
MESH:D014638	-0.5177008509635925
MESH:C437965	-0.5213107466697693
MESH:D012431	-0.5228118300437927
MESH:D018698	-0.5269266963005066
MESH:D002186	-0.5280760526657104
MESH:D009020	-0.529464066028595
MESH:D005031	-0.530224621295929
MESH:C422923	-0.5316585302352905
MESH:C029036	-0.5340769290924072
MESH:D010634	-0.5349962711334229
MESH:C093973	-0.5391628742218018
MESH:D000596	-0.5392909049987793
MESH:C018021	-0.5393807291984558
MESH:D002110	-0.5399184823036194
MESH:D003513	-0.5404502153396606
MESH:D002518	-0.5406799912452698
MESH:D011374	-0.542340874671936
MESH:D016291	-0.5472909212112427
MESH:D010042	-0.5494260191917419
MESH:D004317	-0.5505318641662598
MESH:D013853	-0.5507632493972778
MESH:D000241	-0.5507991909980774
MESH:C442759	-0.5516155362129211
MESH:D000527	-0.5516749620437622

ENTREZ:25732
MESH:C493484	-0.2048025280237198
MESH:D019386	-0.2605099081993103
MESH:C056599	-0.28769269585609436
MESH:D015232	-0.3055677115917206
MESH:D002118	-0.31240320205688477
MESH:C079177	-0.32973214983940125
MESH:D002117	-0.36091148853302
MESH:D008070	-0.38305896520614624
MESH:D010758	-0.3919107913970947
MESH:C004541	-0.39319202303886414
MESH:D002116	-0.411835253238678
MESH:D007213	-0.42740052938461304
MESH:D008274	-0.428768515586853
MESH:D003345	-0.4319091737270355
MESH:D017886	-0.44153648614883423
MESH:D012531	-0.44554463028907776
MESH:D002112	-0.4542895555496216
MESH:D011453	-0.4856620728969574
MESH:D003907	-0.48977479338645935
MESH:D004958	-0.4919929802417755
MESH:D013739	-0.4960799217224121
MESH:D004002	-0.4962552487850189
MESH:D008550	-0.4989117681980133
MESH:D014807	-0.5009562373161316
MESH:D009569	-0.506248950958252
MESH:D019808	-0.5243534445762634
MESH:D005947	-0.5261412262916565
MESH:D004967	-0.5262196660041809
MESH:C060836	-0.5263800621032715
MESH:D013311	-0.5315948724746704
MESH:C020243	-0.5406298041343689
MESH:D012968	-0.5463060140609741
MESH:C084178	-0.5520402193069458
MESH:D014284	-0.5627246499061584
MESH:D005944	-0.5630069375038147
MESH:C005274	-0.5636563897132874
MESH:D011374	-0.5639469027519226
MESH:D010281	-0.5695714354515076
MESH:D014025	-0.5747770071029663
MESH:C485817	-0.5842194557189941
MESH:D005557	-0.586043119430542
MESH:D001920	-0.5925142168998718
MESH:D009020	-0.5933405160903931
MESH:C437965	-0.5981269478797913
MESH:D002762	-0.6012789011001587
MESH:D004164	-0.6039460897445679
MESH:D000527	-0.6108864545822144
MESH:D003513	-0.6121660470962524
MESH:D000450	-0.6194669604301453
MESH:C097949	-0.6209986805915833
MESH:C065927	-0.6229737997055054
MESH:D005459	-0.6231595873832703
MESH:D003404	-0.6244036555290222
MESH:D008911	-0.6275668740272522
MESH:D016572	-0.6277122497558594
MESH:D003401	-0.6286593079566956
MESH:C046627	-0.6303727626800537
MESH:D012503	-0.6337859630584717
MESH:D017311	-0.6342628002166748
MESH:D014801	-0.6344841122627258
MESH:D004318	-0.6424203515052795
MESH:D002104	-0.643033504486084
MESH:C004479	-0.6438095569610596
MESH:D002110	-0.6511250138282776
MESH:D009711	-0.6534500122070312
MESH:C038044	-0.6543169617652893
MESH:D004298	-0.6561359167098999
MESH:D001095	-0.6583446860313416
MESH:D013654	-0.6597817540168762
MESH:D005576	-0.6624274253845215
MESH:D000728	-0.6625632643699646
MESH:D000077185	-0.6656250357627869
MESH:D008727	-0.668321967124939
MESH:D020849	-0.6705759167671204
MESH:C569455	-0.6738865971565247
MESH:D013256	-0.6774545907974243
MESH:D009638	-0.6813637614250183
MESH:D006854	-0.6849597692489624
MESH:C004742	-0.6865472793579102
MESH:D009538	-0.6899265646934509
MESH:D005227	-0.6934061050415039
MESH:C006552	-0.6943910717964172
MESH:D003474	-0.6946111917495728
MESH:D009243	-0.6969342231750488
MESH:D004964	-0.6999915838241577
MESH:D016559	-0.7043187022209167
MESH:D019379	-0.7075638175010681
MESH:D004492	-0.707699716091156
MESH:D014212	-0.7083582282066345
MESH:D011458	-0.7100329995155334
MESH:D013974	-0.7102293372154236
MESH:D016718	-0.7104664444923401
MESH:D003687	-0.7112058997154236
MESH:C009166	-0.7126421332359314
MESH:D012694	-0.7135777473449707
MESH:D013096	-0.7139397263526917
MESH:D000242	-0.713966429233551
MESH:D019158	-0.7156867980957031
MESH:D004656	-0.7160105109214783
MESH:C036020	-0.7172205448150635

ENTREZ:117516
MESH:D019386	-0.12259083241224289
MESH:C493484	-0.14035002887248993
MESH:D002117	-0.14207442104816437
MESH:C056599	-0.1440742164850235
MESH:D015232	-0.17251737415790558
MESH:C569455	-0.18017122149467468
MESH:D007213	-0.19218526780605316
MESH:D009538	-0.1980135589838028
MESH:D008727	-0.20291097462177277
MESH:D004958	-0.2072129100561142
MESH:D009020	-0.2078588455915451
MESH:D016572	-0.21838413178920746
MESH:D004967	-0.21851608157157898
MESH:D009569	-0.2244281768798828
MESH:D013739	-0.22461536526679993
MESH:D005947	-0.23653185367584229
MESH:D008550	-0.23807384073734283
MESH:D002762	-0.2402063012123108
MESH:C006552	-0.24222330749034882
MESH:D002118	-0.2476445734500885
MESH:D014807	-0.24936336278915405
MESH:D003345	-0.2531554400920868
MESH:D013311	-0.2534947693347931
MESH:C038044	-0.2549895942211151
MESH:D003474	-0.25706660747528076
MESH:D000082	-0.2571278214454651
MESH:D003687	-0.2666988670825958
MESH:D019821	-0.26698076725006104
MESH:D008070	-0.26725104451179504
MESH:D019808	-0.269522100687027
MESH:C005274	-0.2711329758167267
MESH:D003907	-0.27181950211524963
MESH:D010100	-0.2736354172229767
MESH:D002110	-0.2756671905517578
MESH:D011453	-0.2779468894004822
MESH:D014025	-0.2797679901123047
MESH:D005459	-0.28181251883506775
MESH:C059514	-0.2893531620502472
MESH:D006710	-0.2898620069026947
MESH:D000431	-0.2935267686843872
MESH:C060836	-0.2958889901638031
MESH:D003404	-0.29598891735076904
MESH:C004742	-0.29748451709747314
MESH:D006859	-0.29864227771759033
MESH:D013256	-0.3027373254299164
MESH:D017886	-0.3039665222167969
MESH:C046627	-0.30728909373283386
MESH:C088327	-0.3091975152492523
MESH:D020849	-0.30928584933280945
MESH:D004164	-0.3101291060447693
MESH:C045463	-0.31092211604118347
MESH:D004002	-0.31560593843460083
MESH:D006854	-0.3156696557998657
MESH:C088658	-0.316701203584671
MESH:D011374	-0.31679102778434753
MESH:D000241	-0.32184863090515137
MESH:D001241	-0.32226061820983887
MESH:D004318	-0.3233506977558136
MESH:D002116	-0.323365181684494
MESH:D002112	-0.3256766200065613
MESH:D010758	-0.3266512453556061
MESH:D011794	-0.3272384703159332
MESH:C004479	-0.3283718526363373
MESH:D008775	-0.3306315839290619
MESH:C004541	-0.3318750560283661
MESH:D019833	-0.33230060338974
MESH:D003401	-0.3342188000679016
MESH:D008687	-0.3361153304576874
MESH:D008063	-0.3361240029335022
MESH:D012701	-0.33876362442970276
MESH:D000535	-0.34025412797927856
MESH:D014810	-0.34030282497406006
MESH:D005557	-0.3405168950557709
MESH:C004999	-0.34071317315101624
MESH:C031356	-0.34465688467025757
MESH:C437965	-0.3449096977710724
MESH:D009243	-0.34779608249664307
MESH:C069271	-0.34834274649620056
MESH:D000077185	-0.3490182161331177
MESH:D007501	-0.35052722692489624
MESH:C029036	-0.35073480010032654
MESH:D000493	-0.3508725166320801
MESH:C093642	-0.35119378566741943
MESH:D003513	-0.3514178395271301
MESH:D008274	-0.35167959332466125
MESH:D000527	-0.3519892990589142
MESH:D008012	-0.3523179590702057
MESH:D012503	-0.3528050482273102
MESH:D011241	-0.35307762026786804
MESH:C105934	-0.35574761033058167
MESH:D010126	-0.35645589232444763
MESH:D002126	-0.35767120122909546
MESH:D003520	-0.358835369348526
MESH:D004008	-0.35969337821006775
MESH:D009584	-0.3601110279560089
MESH:D016559	-0.36063048243522644
MESH:D002211	-0.362660676240921
MESH:D013148	-0.3628710210323334
MESH:D008911	-0.36400118470191956
MESH:D009638	-0.3653857707977295

ENTREZ:29261
MESH:D005468	-0.1670152097940445
MESH:D005472	-0.20243684947490692
MESH:C010920	-0.2028467059135437
MESH:D002955	-0.2144809365272522
MESH:D013936	-0.25440460443496704
MESH:D008727	-0.2799307405948639
MESH:C099178	-0.3040013015270233
MESH:C068874	-0.310515820980072
MESH:C025034	-0.33286938071250916
MESH:C030986	-0.4074215590953827
MESH:D005467	-0.41183820366859436
MESH:D005047	-0.4120185077190399
MESH:C059966	-0.42007702589035034
MESH:D003561	-0.43014129996299744
MESH:C031662	-0.43111270666122437
MESH:D002945	-0.44222456216812134
MESH:D002330	-0.44362443685531616
MESH:D014295	-0.45452880859375
MESH:D005492	-0.47006353735923767
MESH:D003520	-0.47326454520225525
MESH:C030371	-0.4839485287666321
MESH:D002701	-0.49013087153434753
MESH:D009584	-0.5310044288635254
MESH:D014750	-0.543663501739502
MESH:D006918	-0.5476676821708679
MESH:D004317	-0.5548240542411804
MESH:C079601	-0.556705892086029
MESH:D014747	-0.5726561546325684
MESH:D015215	-0.5728753209114075
MESH:D001973	-0.5751715302467346
MESH:C007267	-0.5786359310150146
MESH:D000068437	-0.5832929015159607
MESH:D001761	-0.5842451453208923
MESH:D003857	-0.5854630470275879
MESH:C051890	-0.6128137707710266
MESH:D014498	-0.614859938621521
MESH:D015376	-0.6369116902351379
MESH:D000096	-0.6380224823951721
MESH:D002442	-0.639382004737854
MESH:D000431	-0.6407678723335266
MESH:D016685	-0.6530232429504395
MESH:D000641	-0.6661558747291565
MESH:D008558	-0.6838920712471008
MESH:D000225	-0.6861428022384644
MESH:D008130	-0.6941400170326233
MESH:D003609	-0.6972247958183289
MESH:D016597	-0.6978919506072998
MESH:D013866	-0.7010689973831177
MESH:D003596	-0.7014626860618591
MESH:D001374	-0.7058497071266174
MESH:D003630	-0.7205395102500916
MESH:D008715	-0.7256724834442139
MESH:D007213	-0.7279459238052368
MESH:D014212	-0.7283360362052917
MESH:D005557	-0.7302706241607666
MESH:D015122	-0.7321467995643616
MESH:C045894	-0.7504105567932129
MESH:D009609	-0.7540795803070068
MESH:D017239	-0.7620501518249512
MESH:D013752	-0.7687289714813232
MESH:C005984	-0.7723609805107117
MESH:D005459	-0.7735973000526428
MESH:D005690	-0.7774208784103394
MESH:D006854	-0.7775692343711853
MESH:D008920	-0.7782374620437622
MESH:C419708	-0.784393846988678
MESH:C043435	-0.7850103378295898
MESH:D010634	-0.7863083481788635
MESH:C445665	-0.7914829254150391
MESH:D013713	-0.7920953035354614
MESH:D019343	-0.7970542907714844
MESH:D003841	-0.8034852743148804
MESH:D010098	-0.8063018321990967
MESH:D009020	-0.8065779805183411
MESH:D019344	-0.8079699277877808
MESH:D002244	-0.8102548718452454
MESH:C004532	-0.8134186267852783
MESH:D000432	-0.814414381980896
MESH:C085586	-0.815620481967926
MESH:D000082	-0.820310652256012
MESH:D011809	-0.827833890914917
MESH:D014801	-0.8316819071769714
MESH:D009569	-0.8357243537902832
MESH:D002066	-0.8382300734519958
MESH:D005437	-0.8406385779380798
MESH:D009538	-0.8421077728271484
MESH:D004958	-0.8447561264038086
